X1 Y1 EntropyDrone1 X2 Y2 EntropyDrone2 X3 Y3 EntropyDrone3 TimeDifference
95.0000000014423 25.00000000333341 -0.4731172769702532 90.00000000148991 25.000000003312646 -0.7350889359326482 85.00000000152828 25.000000003295412 -0.4731172769702532 0.22905659675598145
95.00000000245238 25.000000005667985 -0.47311727697295036 90.00000000253341 25.000000005632664 -0.7350889359326482 85.00000000259867 25.000000005603383 -0.47311727697295036 0.2486131191253662
95.00000000397452 25.00000000918699 -0.473117276976885 90.00000000410334 25.000000009123568 -0.7350889359326482 85.00000000420879 25.000000009075556 -0.473117276976885 0.2630283832550049
95.00000000397452 25.00000000918699 -0.473117276976885 90.00000000410334 25.000000009123568 -0.7350889359326482 85.00000000420879 25.000000009075556 -0.473117276976885 0.2714569568634033
95.00000000613247 25.00000001417576 -0.4731172769823466 90.00000000632676 25.00000001406743 -0.7350889359326482 85.00000000648886 25.000000013992416 -0.4731172769823466 0.286635160446167
95.00000000613247 25.00000001417576 -0.4731172769823466 90.00000000632676 25.00000001406743 -0.7350889359326482 85.00000000648886 25.000000013992416 -0.4731172769823466 0.2945277690887451
95.00000000613247 25.00000001417576 -0.4731172769823466 90.00000000632676 25.00000001406743 -0.7350889359326482 85.00000000648886 25.000000013992416 -0.4731172769823466 0.30165576934814453
95.0000000091047 25.00000002104853 -0.4731172769897658 90.00000000938715 25.00000002087353 -0.7350889359326482 85.00000000962699 25.000000020760837 -0.4731172769897658 0.3162384033203125
95.00000001303871 25.000000030149767 -0.4731172769897658 90.00000001343511 25.000000029879125 -0.7350889359326482 85.00000001377752 25.00000002971613 -0.4731172769994487 0.3236970901489258
95.00000001303871 25.000000030149767 -0.4731172769994487 90.00000001343511 25.000000029879125 -0.7350889359326482 85.00000001377752 25.00000002971613 -0.4731172769994487 0.3325672149658203
